date,temperature_max,temperature_min,precipitation,rain,latitude,longitude,district
2024-02-14 18:30:00+00:00,33.0845,19.7845,0.0,0.0,18.6725,78.0941,Nizamabad
2024-02-15 18:30:00+00:00,33.8345,20.5345,0.0,0.0,18.6725,78.0941,Nizamabad
2024-02-16 18:30:00+00:00,34.434498,19.634499,0.0,0.0,18.6725,78.0941,Nizamabad
2024-02-17 18:30:00+00:00,34.8345,19.5845,0.0,0.0,18.6725,78.0941,Nizamabad
2024-02-18 18:30:00+00:00,34.5845,22.634499,0.0,0.0,18.6725,78.0941,Nizamabad
2024-02-19 18:30:00+00:00,34.184498,20.634499,0.0,0.0,18.6725,78.0941,Nizamabad
2024-02-20 18:30:00+00:00,33.3345,20.484499,0.0,0.0,18.6725,78.0941,Nizamabad
2024-02-21 18:30:00+00:00,32.684498,19.4345,0.0,0.0,18.6725,78.0941,Nizamabad
2024-02-22 18:30:00+00:00,31.6845,18.484499,0.0,0.0,18.6725,78.0941,Nizamabad
2024-02-23 18:30:00+00:00,33.3845,18.384499,0.0,0.0,18.6725,78.0941,Nizamabad
2024-02-24 18:30:00+00:00,33.434498,20.634499,0.2,0.2,18.6725,78.0941,Nizamabad
2024-02-25 18:30:00+00:00,32.2845,23.0345,0.1,0.1,18.6725,78.0941,Nizamabad
2024-02-26 18:30:00+00:00,34.4845,22.2845,0.0,0.0,18.6725,78.0941,Nizamabad
2024-02-27 18:30:00+00:00,33.9845,21.0345,0.0,0.0,18.6725,78.0941,Nizamabad
2024-02-28 18:30:00+00:00,34.3345,20.734499,0.0,0.0,18.6725,78.0941,Nizamabad
2024-02-29 18:30:00+00:00,35.8845,22.484499,0.0,0.0,18.6725,78.0941,Nizamabad
2024-03-01 18:30:00+00:00,35.7345,23.4345,0.0,0.0,18.6725,78.0941,Nizamabad
2024-03-02 18:30:00+00:00,34.9845,24.234499,0.0,0.0,18.6725,78.0941,Nizamabad
2024-03-03 18:30:00+00:00,34.2345,21.734499,0.0,0.0,18.6725,78.0941,Nizamabad
2024-03-04 18:30:00+00:00,34.5845,20.734499,0.0,0.0,18.6725,78.0941,Nizamabad
2024-03-05 18:30:00+00:00,36.5845,23.7845,0.0,0.0,18.6725,78.0941,Nizamabad
2024-03-06 18:30:00+00:00,35.8345,21.1845,0.0,0.0,18.6725,78.0941,Nizamabad
2024-03-07 18:30:00+00:00,35.7845,20.6845,0.0,0.0,18.6725,78.0941,Nizamabad
2024-03-08 18:30:00+00:00,36.1345,21.734499,0.0,0.0,18.6725,78.0941,Nizamabad
2024-03-09 18:30:00+00:00,35.9845,22.884499,0.0,0.0,18.6725,78.0941,Nizamabad
2024-03-10 18:30:00+00:00,36.7845,23.984499,0.0,0.0,18.6725,78.0941,Nizamabad
2024-03-11 18:30:00+00:00,37.434498,22.734499,0.0,0.0,18.6725,78.0941,Nizamabad
2024-03-12 18:30:00+00:00,37.5845,23.6845,0.0,0.0,18.6725,78.0941,Nizamabad
2024-03-13 18:30:00+00:00,36.5845,22.4345,0.0,0.0,18.6725,78.0941,Nizamabad
2024-03-14 18:30:00+00:00,36.8845,22.6845,0.0,0.0,18.6725,78.0941,Nizamabad
2024-03-15 18:30:00+00:00,36.6345,23.8345,0.5,0.5,18.6725,78.0941,Nizamabad
2024-03-16 18:30:00+00:00,34.0345,24.4345,0.4,0.4,18.6725,78.0941,Nizamabad
2024-03-17 18:30:00+00:00,35.0345,22.984499,0.0,0.0,18.6725,78.0941,Nizamabad
2024-03-18 18:30:00+00:00,35.8345,23.0345,0.0,0.0,18.6725,78.0941,Nizamabad
2024-03-19 18:30:00+00:00,32.8845,21.234499,0.0,0.0,18.6725,78.0941,Nizamabad
2024-03-20 18:30:00+00:00,34.684498,20.0345,0.0,0.0,18.6725,78.0941,Nizamabad
2024-03-21 18:30:00+00:00,36.3845,21.1845,0.0,0.0,18.6725,78.0941,Nizamabad
2024-03-22 18:30:00+00:00,37.8845,22.234499,0.0,0.0,18.6725,78.0941,Nizamabad
2024-03-23 18:30:00+00:00,37.5845,23.8345,0.0,0.0,18.6725,78.0941,Nizamabad
2024-03-24 18:30:00+00:00,37.684498,26.0845,0.0,0.0,18.6725,78.0941,Nizamabad
2024-03-25 18:30:00+00:00,38.0845,25.0345,0.0,0.0,18.6725,78.0941,Nizamabad
2024-03-26 18:30:00+00:00,39.434498,26.0345,0.0,0.0,18.6725,78.0941,Nizamabad
2024-03-27 18:30:00+00:00,39.8345,26.5345,0.0,0.0,18.6725,78.0941,Nizamabad
2024-03-28 18:30:00+00:00,39.9845,27.9345,0.0,0.0,18.6725,78.0941,Nizamabad
2024-03-29 18:30:00+00:00,39.6345,25.884499,0.0,0.0,18.6725,78.0941,Nizamabad
2024-03-30 18:30:00+00:00,38.6345,26.0845,0.0,0.0,18.6725,78.0941,Nizamabad
2024-03-31 18:30:00+00:00,39.5345,26.134499,0.0,0.0,18.6725,78.0941,Nizamabad
2024-04-01 18:30:00+00:00,40.1345,25.0345,0.0,0.0,18.6725,78.0941,Nizamabad
2024-04-02 18:30:00+00:00,38.7845,26.984499,0.0,0.0,18.6725,78.0941,Nizamabad
2024-04-03 18:30:00+00:00,41.0345,28.2845,0.0,0.0,18.6725,78.0941,Nizamabad
2024-04-04 18:30:00+00:00,40.5345,27.5345,0.0,0.0,18.6725,78.0941,Nizamabad
2024-04-05 18:30:00+00:00,40.5845,28.0845,0.0,0.0,18.6725,78.0941,Nizamabad
2024-04-06 18:30:00+00:00,40.6345,29.3345,0.0,0.0,18.6725,78.0941,Nizamabad
2024-04-07 18:30:00+00:00,36.7845,27.234499,0.4,0.4,18.6725,78.0941,Nizamabad
2024-04-08 18:30:00+00:00,37.684498,25.5345,0.0,0.0,18.6725,78.0941,Nizamabad
2024-04-09 18:30:00+00:00,37.684498,24.1845,4.7,4.7,18.6725,78.0941,Nizamabad
2024-04-10 18:30:00+00:00,31.9345,23.6845,4.4,4.4,18.6725,78.0941,Nizamabad
2024-04-11 18:30:00+00:00,33.184498,23.0845,2.3,2.3,18.6725,78.0941,Nizamabad
2024-04-12 18:30:00+00:00,31.7845,22.734499,9.500001,9.500001,18.6725,78.0941,Nizamabad
2024-04-13 18:30:00+00:00,35.934498,25.0345,0.1,0.1,18.6725,78.0941,Nizamabad
2024-04-14 18:30:00+00:00,37.2345,24.984499,0.0,0.0,18.6725,78.0941,Nizamabad
2024-04-15 18:30:00+00:00,38.0345,24.884499,0.0,0.0,18.6725,78.0941,Nizamabad
2024-04-16 18:30:00+00:00,38.9845,26.2845,0.0,0.0,18.6725,78.0941,Nizamabad
2024-04-17 18:30:00+00:00,39.184498,25.8345,0.1,0.1,18.6725,78.0941,Nizamabad
2024-04-18 18:30:00+00:00,39.434498,27.1845,0.3,0.3,18.6725,78.0941,Nizamabad
2024-04-19 18:30:00+00:00,35.934498,26.734499,1.9,1.9,18.6725,78.0941,Nizamabad
2024-04-20 18:30:00+00:00,37.7845,26.3345,0.3,0.3,18.6725,78.0941,Nizamabad
2024-04-21 18:30:00+00:00,38.2845,25.234499,17.000002,17.000002,18.6725,78.0941,Nizamabad
2024-04-22 18:30:00+00:00,38.184498,23.2845,1.8,1.8,18.6725,78.0941,Nizamabad
2024-04-23 18:30:00+00:00,38.3845,26.2845,0.0,0.0,18.6725,78.0941,Nizamabad
2024-04-24 18:30:00+00:00,39.3345,25.6845,0.0,0.0,18.6725,78.0941,Nizamabad
2024-04-25 18:30:00+00:00,40.9845,26.5345,0.0,0.0,18.6725,78.0941,Nizamabad
2024-04-26 18:30:00+00:00,40.3345,27.0845,0.0,0.0,18.6725,78.0941,Nizamabad
2024-04-27 18:30:00+00:00,42.0845,27.7845,0.0,0.0,18.6725,78.0941,Nizamabad
2024-04-28 18:30:00+00:00,41.684498,27.884499,0.0,0.0,18.6725,78.0941,Nizamabad
2024-04-29 18:30:00+00:00,41.2345,28.2845,0.0,0.0,18.6725,78.0941,Nizamabad
2024-04-30 18:30:00+00:00,41.934498,28.0345,0.0,0.0,18.6725,78.0941,Nizamabad
2024-05-01 18:30:00+00:00,40.2345,26.0845,0.0,0.0,18.6725,78.0941,Nizamabad
2024-05-02 18:30:00+00:00,40.7845,25.384499,0.0,0.0,18.6725,78.0941,Nizamabad
2024-05-03 18:30:00+00:00,41.934498,24.2845,0.0,0.0,18.6725,78.0941,Nizamabad
2024-05-04 18:30:00+00:00,41.7345,24.634499,0.0,0.0,18.6725,78.0941,Nizamabad
2024-05-05 18:30:00+00:00,41.2845,26.3345,0.0,0.0,18.6725,78.0941,Nizamabad
2024-05-06 18:30:00+00:00,39.5845,26.884499,0.1,0.1,18.6725,78.0941,Nizamabad
2024-05-07 18:30:00+00:00,37.934498,25.6845,0.0,0.0,18.6725,78.0941,Nizamabad
2024-05-08 18:30:00+00:00,38.0345,26.984499,0.0,0.0,18.6725,78.0941,Nizamabad
2024-05-09 18:30:00+00:00,37.7345,25.8345,0.5,0.5,18.6725,78.0941,Nizamabad
2024-05-10 18:30:00+00:00,38.7845,26.4345,0.1,0.1,18.6725,78.0941,Nizamabad
2024-05-11 18:30:00+00:00,37.2845,27.134499,0.1,0.1,18.6725,78.0941,Nizamabad
2024-05-12 18:30:00+00:00,34.934498,25.9345,0.90000004,0.90000004,18.6725,78.0941,Nizamabad
2024-05-13 18:30:00+00:00,37.0845,26.234499,0.6,0.6,18.6725,78.0941,Nizamabad
2024-05-14 18:30:00+00:00,35.2845,26.134499,0.5,0.5,18.6725,78.0941,Nizamabad
2024-05-15 18:30:00+00:00,37.0345,25.634499,2.4,2.4,18.6725,78.0941,Nizamabad
2024-05-16 18:30:00+00:00,34.1345,25.984499,1.3,1.3,18.6725,78.0941,Nizamabad
2024-05-17 18:30:00+00:00,34.2845,25.0845,1.0,1.0,18.6725,78.0941,Nizamabad
2024-05-18 18:30:00+00:00,36.4845,25.234499,0.5,0.5,18.6725,78.0941,Nizamabad
2024-05-19 18:30:00+00:00,36.2845,26.3345,5.4,5.4,18.6725,78.0941,Nizamabad
2024-05-20 18:30:00+00:00,37.8345,28.234499,4.0,4.0,18.6725,78.0941,Nizamabad
2024-05-21 18:30:00+00:00,37.434498,27.4345,0.70000005,0.70000005,18.6725,78.0941,Nizamabad
2024-05-22 18:30:00+00:00,39.8845,27.9345,0.0,0.0,18.6725,78.0941,Nizamabad
2024-05-23 18:30:00+00:00,41.0845,29.1845,0.0,0.0,18.6725,78.0941,Nizamabad
2024-05-24 18:30:00+00:00,40.2345,30.2845,0.0,0.0,18.6725,78.0941,Nizamabad
2024-05-25 18:30:00+00:00,39.8345,30.734499,0.0,0.0,18.6725,78.0941,Nizamabad
2024-05-26 18:30:00+00:00,40.7845,30.3345,0.0,0.0,18.6725,78.0941,Nizamabad
2024-05-27 18:30:00+00:00,40.2345,29.5345,0.0,0.0,18.6725,78.0941,Nizamabad
2024-05-28 18:30:00+00:00,39.8345,29.484499,0.0,0.0,18.6725,78.0941,Nizamabad
2024-05-29 18:30:00+00:00,39.6345,29.5845,0.1,0.1,18.6725,78.0941,Nizamabad
2024-05-30 18:30:00+00:00,40.934498,29.4345,0.0,0.0,18.6725,78.0941,Nizamabad
2024-05-31 18:30:00+00:00,40.6345,29.234499,0.0,0.0,18.6725,78.0941,Nizamabad
2024-06-01 18:30:00+00:00,40.2845,27.6845,0.3,0.3,18.6725,78.0941,Nizamabad
2024-06-02 18:30:00+00:00,36.184498,24.234499,3.2,3.2,18.6725,78.0941,Nizamabad
2024-06-03 18:30:00+00:00,35.0345,24.884499,34.5,34.5,18.6725,78.0941,Nizamabad
2024-06-04 18:30:00+00:00,33.5345,25.1845,16.5,16.5,18.6725,78.0941,Nizamabad
2024-06-05 18:30:00+00:00,34.5345,24.5345,26.800001,26.800001,18.6725,78.0941,Nizamabad
2024-06-06 18:30:00+00:00,34.1345,24.734499,3.0,3.0,18.6725,78.0941,Nizamabad
2024-06-07 18:30:00+00:00,34.684498,25.0845,1.0,1.0,18.6725,78.0941,Nizamabad
2024-06-08 18:30:00+00:00,31.2845,24.1845,13.499999,13.499999,18.6725,78.0941,Nizamabad
2024-06-09 18:30:00+00:00,34.0845,24.5845,23.7,23.7,18.6725,78.0941,Nizamabad
2024-06-10 18:30:00+00:00,33.3345,23.884499,4.899999,4.899999,18.6725,78.0941,Nizamabad
2024-06-11 18:30:00+00:00,32.5845,23.984499,5.9999995,5.9999995,18.6725,78.0941,Nizamabad
2024-06-12 18:30:00+00:00,34.4845,24.4345,0.90000004,0.90000004,18.6725,78.0941,Nizamabad
2024-06-13 18:30:00+00:00,30.8345,24.0345,8.099999,8.099999,18.6725,78.0941,Nizamabad
2024-06-14 18:30:00+00:00,32.184498,23.884499,11.900001,11.900001,18.6725,78.0941,Nizamabad
2024-06-15 18:30:00+00:00,31.984499,25.134499,15.3,15.3,18.6725,78.0941,Nizamabad
2024-06-16 18:30:00+00:00,32.8845,24.0345,7.7999997,7.7999997,18.6725,78.0941,Nizamabad
2024-06-17 18:30:00+00:00,32.6345,24.134499,0.7,0.7,18.6725,78.0941,Nizamabad
2024-06-18 18:30:00+00:00,32.684498,26.134499,0.1,0.1,18.6725,78.0941,Nizamabad
2024-06-19 18:30:00+00:00,31.0845,25.6845,0.6,0.6,18.6725,78.0941,Nizamabad
2024-06-20 18:30:00+00:00,33.0845,24.4345,7.2,7.2,18.6725,78.0941,Nizamabad
2024-06-21 18:30:00+00:00,29.484499,23.884499,18.800003,18.800003,18.6725,78.0941,Nizamabad
2024-06-22 18:30:00+00:00,30.5345,24.3345,27.999998,27.999998,18.6725,78.0941,Nizamabad
2024-06-23 18:30:00+00:00,33.6345,24.0345,2.6000001,2.6000001,18.6725,78.0941,Nizamabad
2024-06-24 18:30:00+00:00,33.3345,25.134499,0.5,0.5,18.6725,78.0941,Nizamabad
2024-06-25 18:30:00+00:00,33.184498,25.484499,1.4000001,1.4000001,18.6725,78.0941,Nizamabad
2024-06-26 18:30:00+00:00,29.384499,24.5345,7.6,7.6,18.6725,78.0941,Nizamabad
2024-06-27 18:30:00+00:00,31.5845,23.5845,9.200002,9.200002,18.6725,78.0941,Nizamabad
2024-06-28 18:30:00+00:00,31.4345,24.7845,3.4999998,3.4999998,18.6725,78.0941,Nizamabad
2024-06-29 18:30:00+00:00,31.484499,24.6845,5.6,5.6,18.6725,78.0941,Nizamabad
2024-06-30 18:30:00+00:00,30.234499,24.0845,5.2,5.2,18.6725,78.0941,Nizamabad
2024-07-01 18:30:00+00:00,31.4345,24.984499,10.1,10.1,18.6725,78.0941,Nizamabad
2024-07-02 18:30:00+00:00,32.8345,24.2845,0.8,0.8,18.6725,78.0941,Nizamabad
2024-07-03 18:30:00+00:00,30.5845,24.884499,1.3000001,1.3000001,18.6725,78.0941,Nizamabad
2024-07-04 18:30:00+00:00,32.934498,24.9345,1.5000001,1.5000001,18.6725,78.0941,Nizamabad
2024-07-05 18:30:00+00:00,31.884499,24.5845,10.699999,10.699999,18.6725,78.0941,Nizamabad
2024-07-06 18:30:00+00:00,29.1845,23.734499,13.400001,13.400001,18.6725,78.0941,Nizamabad
2024-07-07 18:30:00+00:00,30.0845,23.5845,17.0,17.0,18.6725,78.0941,Nizamabad
2024-07-08 18:30:00+00:00,29.9345,23.884499,3.3999996,3.3999996,18.6725,78.0941,Nizamabad
2024-07-09 18:30:00+00:00,31.3345,23.1845,4.7,4.7,18.6725,78.0941,Nizamabad
2024-07-10 18:30:00+00:00,31.9345,23.984499,6.2999997,6.2999997,18.6725,78.0941,Nizamabad
2024-07-11 18:30:00+00:00,30.734499,23.634499,6.8999996,6.8999996,18.6725,78.0941,Nizamabad
2024-07-12 18:30:00+00:00,30.8345,23.9345,5.5,5.5,18.6725,78.0941,Nizamabad
2024-07-13 18:30:00+00:00,27.384499,23.734499,18.4,18.4,18.6725,78.0941,Nizamabad
2024-07-14 18:30:00+00:00,26.1845,23.8345,42.1,42.1,18.6725,78.0941,Nizamabad
2024-07-15 18:30:00+00:00,29.1845,23.734499,7.2999997,7.2999997,18.6725,78.0941,Nizamabad
2024-07-16 18:30:00+00:00,28.1845,23.6845,9.6,9.6,18.6725,78.0941,Nizamabad
2024-07-17 18:30:00+00:00,28.384499,23.5345,15.4,15.4,18.6725,78.0941,Nizamabad
2024-07-18 18:30:00+00:00,29.484499,23.634499,20.2,20.2,18.6725,78.0941,Nizamabad
2024-07-19 18:30:00+00:00,24.6845,23.484499,44.7,44.7,18.6725,78.0941,Nizamabad
2024-07-20 18:30:00+00:00,26.634499,23.1845,35.600002,35.600002,18.6725,78.0941,Nizamabad
2024-07-21 18:30:00+00:00,30.234499,23.5345,24.400002,24.400002,18.6725,78.0941,Nizamabad
2024-07-22 18:30:00+00:00,27.4345,23.6845,23.199999,23.199999,18.6725,78.0941,Nizamabad
2024-07-23 18:30:00+00:00,24.634499,23.384499,26.9,26.9,18.6725,78.0941,Nizamabad
2024-07-24 18:30:00+00:00,24.9345,23.234499,35.1,35.1,18.6725,78.0941,Nizamabad
2024-07-25 18:30:00+00:00,28.484499,22.234499,17.6,17.6,18.6725,78.0941,Nizamabad
2024-07-26 18:30:00+00:00,24.884499,23.2845,37.6,37.6,18.6725,78.0941,Nizamabad
2024-07-27 18:30:00+00:00,28.634499,23.1845,11.1,11.1,18.6725,78.0941,Nizamabad
2024-07-28 18:30:00+00:00,30.7845,23.984499,0.6,0.6,18.6725,78.0941,Nizamabad
2024-07-29 18:30:00+00:00,31.6845,24.234499,15.200001,15.200001,18.6725,78.0941,Nizamabad
2024-07-30 18:30:00+00:00,31.1845,23.984499,2.8000002,2.8000002,18.6725,78.0941,Nizamabad
2024-07-31 18:30:00+00:00,27.0345,23.5345,18.6,18.6,18.6725,78.0941,Nizamabad
2024-08-01 18:30:00+00:00,28.8345,23.7845,8.500001,8.500001,18.6725,78.0941,Nizamabad
2024-08-02 18:30:00+00:00,28.5845,23.6845,6.0999994,6.0999994,18.6725,78.0941,Nizamabad
2024-08-03 18:30:00+00:00,28.484499,23.8345,23.000004,23.000004,18.6725,78.0941,Nizamabad
2024-08-04 18:30:00+00:00,31.4345,23.0845,2.0,2.0,18.6725,78.0941,Nizamabad
2024-08-05 18:30:00+00:00,29.5845,23.6845,3.7000003,3.7000003,18.6725,78.0941,Nizamabad
2024-08-06 18:30:00+00:00,29.384499,22.984499,10.7,10.7,18.6725,78.0941,Nizamabad
2024-08-07 18:30:00+00:00,29.234499,22.9345,7.5999994,7.5999994,18.6725,78.0941,Nizamabad
2024-08-08 18:30:00+00:00,31.5345,23.0345,0.9000001,0.9000001,18.6725,78.0941,Nizamabad
2024-08-09 18:30:00+00:00,30.9345,23.2845,1.3000001,1.3000001,18.6725,78.0941,Nizamabad
2024-08-10 18:30:00+00:00,30.984499,24.0845,0.4,0.4,18.6725,78.0941,Nizamabad
2024-08-11 18:30:00+00:00,31.0845,23.5345,6.4999995,6.4999995,18.6725,78.0941,Nizamabad
2024-08-12 18:30:00+00:00,30.5345,23.884499,1.4000001,1.4000001,18.6725,78.0941,Nizamabad
2024-08-13 18:30:00+00:00,31.5845,24.1845,0.70000005,0.70000005,18.6725,78.0941,Nizamabad
2024-08-14 18:30:00+00:00,31.134499,24.0345,0.2,0.2,18.6725,78.0941,Nizamabad
2024-08-15 18:30:00+00:00,28.6845,24.4345,16.0,16.0,18.6725,78.0941,Nizamabad
2024-08-16 18:30:00+00:00,29.634499,23.984499,2.0,2.0,18.6725,78.0941,Nizamabad
2024-08-17 18:30:00+00:00,30.8345,23.6845,9.800001,9.800001,18.6725,78.0941,Nizamabad
2024-08-18 18:30:00+00:00,30.0345,24.234499,8.1,8.1,18.6725,78.0941,Nizamabad
2024-08-19 18:30:00+00:00,30.634499,24.0345,3.2999995,3.2999995,18.6725,78.0941,Nizamabad
2024-08-20 18:30:00+00:00,32.6345,23.8345,3.8000002,3.8000002,18.6725,78.0941,Nizamabad
2024-08-21 18:30:00+00:00,31.5845,24.0845,9.599999,9.599999,18.6725,78.0941,Nizamabad
2024-08-22 18:30:00+00:00,30.3345,24.5345,5.8,5.8,18.6725,78.0941,Nizamabad
2024-08-23 18:30:00+00:00,28.9345,23.6845,13.8,13.8,18.6725,78.0941,Nizamabad
2024-08-24 18:30:00+00:00,27.734499,22.7845,11.200002,11.200002,18.6725,78.0941,Nizamabad
2024-08-25 18:30:00+00:00,30.984499,23.0845,1.2,1.2,18.6725,78.0941,Nizamabad
2024-08-26 18:30:00+00:00,31.634499,23.4345,1.1,1.1,18.6725,78.0941,Nizamabad
2024-08-27 18:30:00+00:00,30.984499,23.4345,0.5,0.5,18.6725,78.0941,Nizamabad
2024-08-28 18:30:00+00:00,30.384499,23.484499,0.9000001,0.9000001,18.6725,78.0941,Nizamabad
2024-08-29 18:30:00+00:00,27.4345,24.134499,9.4,9.4,18.6725,78.0941,Nizamabad
2024-08-30 18:30:00+00:00,27.9345,22.8345,11.599999,11.599999,18.6725,78.0941,Nizamabad
2024-08-31 18:30:00+00:00,25.5345,23.234499,79.700005,79.700005,18.6725,78.0941,Nizamabad
2024-09-01 18:30:00+00:00,26.134499,23.0345,35.900005,35.900005,18.6725,78.0941,Nizamabad
2024-09-02 18:30:00+00:00,27.6845,22.8345,3.7,3.7,18.6725,78.0941,Nizamabad
2024-09-03 18:30:00+00:00,28.734499,23.3345,21.7,21.7,18.6725,78.0941,Nizamabad
2024-09-04 18:30:00+00:00,30.884499,23.0845,1.2000002,1.2000002,18.6725,78.0941,Nizamabad
2024-09-05 18:30:00+00:00,30.734499,23.5345,12.8,12.8,18.6725,78.0941,Nizamabad
2024-09-06 18:30:00+00:00,28.634499,23.3345,7.3999996,7.3999996,18.6725,78.0941,Nizamabad
2024-09-07 18:30:00+00:00,27.984499,23.5345,1.4000001,1.4000001,18.6725,78.0941,Nizamabad
2024-09-08 18:30:00+00:00,27.734499,23.7845,1.2000002,1.2000002,18.6725,78.0941,Nizamabad
2024-09-09 18:30:00+00:00,28.4345,23.4345,1.7,1.7,18.6725,78.0941,Nizamabad
2024-09-10 18:30:00+00:00,30.7845,23.8345,0.1,0.1,18.6725,78.0941,Nizamabad
2024-09-11 18:30:00+00:00,30.2845,23.484499,0.3,0.3,18.6725,78.0941,Nizamabad
2024-09-12 18:30:00+00:00,29.734499,23.0345,0.0,0.0,18.6725,78.0941,Nizamabad
2024-09-13 18:30:00+00:00,30.3345,22.5845,0.1,0.1,18.6725,78.0941,Nizamabad
2024-09-14 18:30:00+00:00,30.234499,22.134499,0.3,0.3,18.6725,78.0941,Nizamabad
2024-09-15 18:30:00+00:00,29.5845,22.8345,0.6,0.6,18.6725,78.0941,Nizamabad
2024-09-16 18:30:00+00:00,30.6845,22.2845,0.0,0.0,18.6725,78.0941,Nizamabad
2024-09-17 18:30:00+00:00,30.634499,21.884499,0.1,0.1,18.6725,78.0941,Nizamabad
2024-09-18 18:30:00+00:00,31.0345,21.5845,4.2999997,4.2999997,18.6725,78.0941,Nizamabad
2024-09-19 18:30:00+00:00,31.234499,23.0345,1.3000001,1.3000001,18.6725,78.0941,Nizamabad
2024-09-20 18:30:00+00:00,30.9345,22.5845,5.0,5.0,18.6725,78.0941,Nizamabad
2024-09-21 18:30:00+00:00,29.0845,22.3345,11.299999,11.299999,18.6725,78.0941,Nizamabad
2024-09-22 18:30:00+00:00,30.3345,23.4345,2.7000003,2.7000003,18.6725,78.0941,Nizamabad
2024-09-23 18:30:00+00:00,30.6845,22.634499,9.4,9.4,18.6725,78.0941,Nizamabad
2024-09-24 18:30:00+00:00,27.634499,23.384499,10.8,10.8,18.6725,78.0941,Nizamabad
2024-09-25 18:30:00+00:00,29.734499,23.5845,15.700001,15.700001,18.6725,78.0941,Nizamabad
2024-09-26 18:30:00+00:00,30.134499,24.0345,0.0,0.0,18.6725,78.0941,Nizamabad
2024-09-27 18:30:00+00:00,31.134499,23.634499,0.4,0.4,18.6725,78.0941,Nizamabad
2024-09-28 18:30:00+00:00,32.3345,23.734499,0.5,0.5,18.6725,78.0941,Nizamabad
2024-09-29 18:30:00+00:00,31.9345,23.3345,3.9,3.9,18.6725,78.0941,Nizamabad
2024-09-30 18:30:00+00:00,32.7345,23.384499,0.9,0.9,18.6725,78.0941,Nizamabad
2024-10-01 18:30:00+00:00,32.2345,23.4345,3.7999997,3.7999997,18.6725,78.0941,Nizamabad
2024-10-02 18:30:00+00:00,32.5345,23.1845,0.0,0.0,18.6725,78.0941,Nizamabad
2024-10-03 18:30:00+00:00,32.0345,23.0345,0.1,0.1,18.6725,78.0941,Nizamabad
2024-10-04 18:30:00+00:00,31.4345,23.234499,0.6,0.6,18.6725,78.0941,Nizamabad
2024-10-05 18:30:00+00:00,32.4845,21.884499,0.1,0.1,18.6725,78.0941,Nizamabad
2024-10-06 18:30:00+00:00,32.0845,22.5345,0.2,0.2,18.6725,78.0941,Nizamabad
2024-10-07 18:30:00+00:00,31.2845,22.5845,1.4,1.4,18.6725,78.0941,Nizamabad
2024-10-08 18:30:00+00:00,31.3345,22.734499,0.70000005,0.70000005,18.6725,78.0941,Nizamabad
2024-10-09 18:30:00+00:00,32.2345,22.734499,0.4,0.4,18.6725,78.0941,Nizamabad
2024-10-10 18:30:00+00:00,30.5845,22.7845,1.8000001,1.8000001,18.6725,78.0941,Nizamabad
2024-10-11 18:30:00+00:00,31.234499,23.134499,2.5000002,2.5000002,18.6725,78.0941,Nizamabad
2024-10-12 18:30:00+00:00,32.4845,23.0845,9.599999,9.599999,18.6725,78.0941,Nizamabad
2024-10-13 18:30:00+00:00,31.1845,22.2845,0.70000005,0.70000005,18.6725,78.0941,Nizamabad
2024-10-14 18:30:00+00:00,31.234499,23.2845,4.0,4.0,18.6725,78.0941,Nizamabad
2024-10-15 18:30:00+00:00,31.3345,22.0845,1.0,1.0,18.6725,78.0941,Nizamabad
2024-10-16 18:30:00+00:00,31.5345,23.5845,8.700001,8.700001,18.6725,78.0941,Nizamabad
2024-10-17 18:30:00+00:00,31.734499,22.884499,0.0,0.0,18.6725,78.0941,Nizamabad
2024-10-18 18:30:00+00:00,31.9345,22.634499,2.9,2.9,18.6725,78.0941,Nizamabad
2024-10-19 18:30:00+00:00,28.734499,21.7845,10.300001,10.300001,18.6725,78.0941,Nizamabad
2024-10-20 18:30:00+00:00,29.2845,21.5845,9.1,9.1,18.6725,78.0941,Nizamabad
2024-10-21 18:30:00+00:00,30.134499,22.5845,11.400001,11.400001,18.6725,78.0941,Nizamabad
2024-10-22 18:30:00+00:00,31.634499,21.0845,0.0,0.0,18.6725,78.0941,Nizamabad
2024-10-23 18:30:00+00:00,31.234499,20.4345,0.0,0.0,18.6725,78.0941,Nizamabad
2024-10-24 18:30:00+00:00,30.634499,19.4345,0.0,0.0,18.6725,78.0941,Nizamabad
2024-10-25 18:30:00+00:00,31.4345,20.5845,1.0,1.0,18.6725,78.0941,Nizamabad
2024-10-26 18:30:00+00:00,31.734499,20.8345,0.0,0.0,18.6725,78.0941,Nizamabad
2024-10-27 18:30:00+00:00,31.6845,21.0845,0.0,0.0,18.6725,78.0941,Nizamabad
2024-10-28 18:30:00+00:00,31.7845,22.0345,0.6,0.6,18.6725,78.0941,Nizamabad
2024-10-29 18:30:00+00:00,32.3345,21.7845,2.9,2.9,18.6725,78.0941,Nizamabad
2024-10-30 18:30:00+00:00,31.4345,21.8345,9.3,9.3,18.6725,78.0941,Nizamabad
2024-10-31 18:30:00+00:00,30.2845,22.0845,5.7,5.7,18.6725,78.0941,Nizamabad
2024-11-01 18:30:00+00:00,31.634499,20.7845,0.0,0.0,18.6725,78.0941,Nizamabad
2024-11-02 18:30:00+00:00,32.0845,19.8345,0.0,0.0,18.6725,78.0941,Nizamabad
2024-11-03 18:30:00+00:00,31.0845,19.0345,0.0,0.0,18.6725,78.0941,Nizamabad
